generation,individual,cycle,s_before,f_ini,rho_SI_before,rho_MI_before,random,operator,best_neighbor,best_delta,num_neighbors,f_imp,eta,improved,epoch
59,0,2,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.228946894117118,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
59,0,3,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.2403141203160083,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
59,0,4,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.1317097296439076,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
60,0,0,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.5614785394527503,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
60,0,1,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.8065498853976978,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
60,0,2,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.3504911106067172,SI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
60,0,3,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.260732868570563,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
60,0,4,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.7224000830440422,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
61,0,0,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.9685019286982768,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
61,0,1,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.035303923942145876,SI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
61,0,2,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.3809875391460097,SI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
61,0,3,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.9632553724093275,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
61,0,4,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.24334661067963315,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
62,0,0,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.2881967582177275,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
62,0,1,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.5403616482390233,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
62,0,2,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.8253718721808503,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
62,0,3,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.9733207891701424,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
62,0,4,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.5359661222883055,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
63,0,0,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.3444952760380664,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
63,0,1,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.12311362075348942,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
63,0,2,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.5979158683462326,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
63,0,3,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.043965442518911546,SI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
63,0,4,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.4746716452257832,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
64,0,0,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.692262544509757,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
64,0,1,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.6822173040454481,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
64,0,2,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.8357113792533385,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
64,0,3,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.24711314933816642,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
64,0,4,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.04103768552790865,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
65,0,0,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.5193939995772737,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
65,0,1,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.1832910919548143,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
65,0,2,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.5851539229184982,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
65,0,3,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.16872329479025505,SI,[2 1 3 5 4],13.300000000000011,10,1465.299999999992,0.0,False,5
65,0,4,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.7754800420042457,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
66,0,0,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.9142897831587011,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
66,0,1,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.20704716011544122,SI,[2 1 3 5 4],13.300000000000011,10,1465.299999999992,0.0,False,5
66,0,2,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.7428301208274449,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
66,0,3,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.8304852664750967,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
66,0,4,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.28740607795220163,SI,[2 3 1 4 5],27.599999999999994,10,1394.0000000000218,0.0,False,5
67,0,0,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.9095263433052264,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
67,0,1,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.26748789022299924,SI,[2 1 3 5 4],13.300000000000011,10,1465.299999999992,0.0,False,5
67,0,2,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.2250112013131278,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
67,0,3,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.5624156760111796,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
67,0,4,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.8132100664273881,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
68,0,0,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.15915210973631655,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
68,0,1,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.932824510622382,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
68,0,2,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.9757433228896746,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
68,0,3,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.01948112557709647,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
68,0,4,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.3488218617214789,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
69,0,0,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.43869857319734085,SI,[1 2 3 4 5],32.0,10,1371.8999999999287,0.0,False,5
69,0,1,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.8726275525600186,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
69,0,2,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.2356613369173195,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
69,0,3,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.26125092667100125,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
69,0,4,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.8133224263142147,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
70,0,0,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.042865227861107025,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
70,0,1,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.07433323463843333,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
70,0,2,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.9641338514180462,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
70,0,3,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.11209920506037085,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
70,0,4,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.47784349082463695,SI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
0,0,0,[1 2],861.5000000000073,0.5,0.5,0.089793446146749,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
0,0,1,[1 2],861.5000000000073,0.5,0.5,0.24118423040953085,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
0,0,2,[1 2],861.5000000000073,0.5,0.5,0.4615407912560835,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
0,0,3,[1 2],861.5000000000073,0.5,0.5,0.055014590541626274,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
0,0,4,[1 2],861.5000000000073,0.5,0.5,0.3462934542857362,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
1,0,0,[1 2],861.5000000000073,0.5,0.5,0.27224399270616817,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
1,0,1,[1 2],861.5000000000073,0.5,0.5,0.026992403744548588,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
1,0,2,[1 2],861.5000000000073,0.5,0.5,0.22641605470386184,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
1,0,3,[1 2],861.5000000000073,0.5,0.5,0.2170801876075099,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
1,0,4,[1 2],861.5000000000073,0.5,0.5,0.4352259247259864,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
2,0,0,[1 2],861.5000000000073,0.5,0.5,0.297403957434773,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
2,0,1,[1 2],861.5000000000073,0.5,0.5,0.07237875267518412,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
2,0,2,[1 2],861.5000000000073,0.5,0.5,0.3266749418399978,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
2,0,3,[1 2],861.5000000000073,0.5,0.5,0.15731097839284824,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
2,0,4,[1 2],861.5000000000073,0.5,0.5,0.026749097857635684,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
3,0,0,[1 2],861.5000000000073,0.5,0.5,0.19257347222161014,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
3,0,1,[1 2],861.5000000000073,0.5,0.5,0.06864826475197028,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
3,0,2,[1 2],861.5000000000073,0.5,0.5,0.15269120864671326,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
3,0,3,[1 2],861.5000000000073,0.5,0.5,0.3181343337259084,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
3,0,4,[1 2],861.5000000000073,0.5,0.5,0.2755210313904142,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
4,0,0,[1 2],861.5000000000073,0.5,0.5,0.2602592668238908,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
4,0,1,[1 2],861.5000000000073,0.5,0.5,0.4513557269755587,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
4,0,2,[1 2],861.5000000000073,0.5,0.5,0.08856640600470933,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
4,0,3,[1 2],861.5000000000073,0.5,0.5,0.484606075701549,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
4,0,4,[1 2],861.5000000000073,0.5,0.5,0.45449967658770773,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
5,0,0,[1 2],861.5000000000073,0.5,0.5,0.16958524004944486,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
5,0,1,[1 2],861.5000000000073,0.5,0.5,0.28757844320770054,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
5,0,2,[1 2],861.5000000000073,0.5,0.5,0.4060883847649268,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
5,0,3,[1 2],861.5000000000073,0.5,0.5,0.3138410360694692,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
5,0,4,[1 2],861.5000000000073,0.5,0.5,0.4178562720050216,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
6,0,0,[1 2],861.5000000000073,0.5,0.5,0.11589576896548559,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
6,0,1,[1 2],861.5000000000073,0.5,0.5,0.057353248164065174,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
6,0,2,[1 2],861.5000000000073,0.5,0.5,0.11663172851757442,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
6,0,3,[1 2],861.5000000000073,0.5,0.5,0.4077535885827167,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
6,0,4,[1 2],861.5000000000073,0.5,0.5,0.053304208852065105,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
7,0,0,[1 2],861.5000000000073,0.5,0.5,0.1155794279744371,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
7,0,1,[1 2],861.5000000000073,0.5,0.5,0.3141909788699042,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
7,0,2,[1 2],861.5000000000073,0.5,0.5,0.07631052362446311,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
7,0,3,[1 2],861.5000000000073,0.5,0.5,0.1752489184803926,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
7,0,4,[1 2],861.5000000000073,0.5,0.5,0.17903032839510735,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
8,0,0,[1 2],861.5000000000073,0.5,0.5,0.33213243077962484,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
8,0,1,[1 2],861.5000000000073,0.5,0.5,0.21077126046939731,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
8,0,2,[1 2],861.5000000000073,0.5,0.5,0.4557475126295677,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
8,0,3,[1 2],861.5000000000073,0.5,0.5,0.20301189040650536,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
8,0,4,[1 2],861.5000000000073,0.5,0.5,0.0611183944800775,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
9,0,0,[1 2],861.5000000000073,0.5,0.5,0.2547384475481427,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
9,0,1,[1 2],861.5000000000073,0.5,0.5,0.2671926830612358,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
9,0,2,[1 2],861.5000000000073,0.5,0.5,0.17496430718734968,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
9,0,3,[1 2],861.5000000000073,0.5,0.5,0.4735706760753312,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
9,0,4,[1 2],861.5000000000073,0.5,0.5,0.1743857549381509,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
10,0,0,[1 2],861.5000000000073,0.5,0.5,0.4084385546263992,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
10,0,1,[1 2],861.5000000000073,0.5,0.5,0.09104285541160173,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
10,0,2,[1 2],861.5000000000073,0.5,0.5,0.2724316247081413,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
10,0,3,[1 2],861.5000000000073,0.5,0.5,0.06142695726534175,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
10,0,4,[1 2],861.5000000000073,0.5,0.5,0.32517683429326794,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
11,0,0,[1 2],861.5000000000073,0.5,0.5,0.26610375784353724,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
11,0,1,[1 2],861.5000000000073,0.5,0.5,0.2627383191355174,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
11,0,2,[1 2],861.5000000000073,0.5,0.5,0.13419229144883094,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
11,0,3,[1 2],861.5000000000073,0.5,0.5,0.17138199006275934,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
11,0,4,[1 2],861.5000000000073,0.5,0.5,0.3622369446309991,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
12,0,0,[1 2],861.5000000000073,0.5,0.5,0.19390134720049512,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
12,0,1,[1 2],861.5000000000073,0.5,0.5,0.12994580720620963,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
12,0,2,[1 2],861.5000000000073,0.5,0.5,0.20402982862145858,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
12,0,3,[1 2],861.5000000000073,0.5,0.5,0.4791187459209957,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
12,0,4,[1 2],861.5000000000073,0.5,0.5,0.14561678756945173,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
13,0,0,[1 2],861.5000000000073,0.5,0.5,0.23488669732086798,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
13,0,1,[1 2],861.5000000000073,0.5,0.5,0.29991022306912285,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
13,0,2,[1 2],861.5000000000073,0.5,0.5,0.126577709335161,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
13,0,3,[1 2],861.5000000000073,0.5,0.5,0.3889451265482522,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
13,0,4,[1 2],861.5000000000073,0.5,0.5,0.28192596534567294,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
14,0,0,[1 2],861.5000000000073,0.5,0.5,0.2050993306579172,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
14,0,1,[1 2],861.5000000000073,0.5,0.5,0.4621332310516425,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
14,0,2,[1 2],861.5000000000073,0.5,0.5,0.10595280829762355,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
14,0,3,[1 2],861.5000000000073,0.5,0.5,0.06944527533816014,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
14,0,4,[1 2],861.5000000000073,0.5,0.5,0.4174490248183669,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
15,0,0,[1 2],861.5000000000073,0.5,0.5,0.2469490041795127,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
15,0,1,[1 2],861.5000000000073,0.5,0.5,0.4485688967494752,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
15,0,2,[1 2],861.5000000000073,0.5,0.5,0.3215682638867817,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
15,0,3,[1 2],861.5000000000073,0.5,0.5,0.00834417646518748,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
15,0,4,[1 2],861.5000000000073,0.5,0.5,0.4675854301796798,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
16,0,0,[1 2],861.5000000000073,0.5,0.5,0.399858077552808,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
16,0,1,[1 2],861.5000000000073,0.5,0.5,0.10209312563988604,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
16,0,2,[1 2],861.5000000000073,0.5,0.5,0.1603814232544286,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
16,0,3,[1 2],861.5000000000073,0.5,0.5,0.3874408327532609,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
16,0,4,[1 2],861.5000000000073,0.5,0.5,0.42813967661197205,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
17,0,0,[1 2],861.5000000000073,0.5,0.5,0.05318961031304392,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
17,0,1,[1 2],861.5000000000073,0.5,0.5,0.4271525869475674,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
17,0,2,[1 2],861.5000000000073,0.5,0.5,0.15156899356649,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
17,0,3,[1 2],861.5000000000073,0.5,0.5,0.03970680925516401,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
17,0,4,[1 2],861.5000000000073,0.5,0.5,0.14213664578179597,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
18,0,0,[1 2],861.5000000000073,0.5,0.5,0.09681856322188831,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
18,0,1,[1 2],861.5000000000073,0.5,0.5,0.4166696545162233,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
18,0,2,[1 2],861.5000000000073,0.5,0.5,0.2768688305106668,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
18,0,3,[1 2],861.5000000000073,0.5,0.5,0.03660565679946981,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
18,0,4,[1 2],861.5000000000073,0.5,0.5,0.3369866649093147,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
19,0,0,[1 2],861.5000000000073,0.5,0.5,0.11084132279758707,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
19,0,1,[1 2],861.5000000000073,0.5,0.5,0.23455679736820567,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
19,0,2,[1 2],861.5000000000073,0.5,0.5,0.18733119259746478,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
19,0,3,[1 2],861.5000000000073,0.5,0.5,0.04424792539810385,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
19,0,4,[1 2],861.5000000000073,0.5,0.5,0.35570565483671235,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
20,0,0,[1 2],861.5000000000073,0.5,0.5,0.22259270787893026,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
20,0,1,[1 2],861.5000000000073,0.5,0.5,0.453396589967867,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
20,0,2,[1 2],861.5000000000073,0.5,0.5,0.4341652487986801,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
20,0,3,[1 2],861.5000000000073,0.5,0.5,0.19261636571881857,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
20,0,4,[1 2],861.5000000000073,0.5,0.5,0.10388031697071098,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
21,0,0,[1 2],861.5000000000073,0.5,0.5,0.26737971498980306,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
21,0,1,[1 2],861.5000000000073,0.5,0.5,0.44155473873451,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
21,0,2,[1 2],861.5000000000073,0.5,0.5,0.011015072207940735,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
21,0,3,[1 2],861.5000000000073,0.5,0.5,0.3904576952665745,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
21,0,4,[1 2],861.5000000000073,0.5,0.5,0.17966134837136993,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
22,0,0,[1 2],861.5000000000073,0.5,0.5,0.29799434612831754,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
22,0,1,[1 2],861.5000000000073,0.5,0.5,0.40220310128477244,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
22,0,2,[1 2],861.5000000000073,0.5,0.5,0.14242210387370247,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
22,0,3,[1 2],861.5000000000073,0.5,0.5,0.3111586849208581,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
22,0,4,[1 2],861.5000000000073,0.5,0.5,0.23840640048444062,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
23,0,0,[1 2],861.5000000000073,0.5,0.5,0.4047801411192994,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
23,0,1,[1 2],861.5000000000073,0.5,0.5,0.09809247712960367,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
23,0,2,[1 2],861.5000000000073,0.5,0.5,0.37914165607077877,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
23,0,3,[1 2],861.5000000000073,0.5,0.5,0.22507922206074915,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
23,0,4,[1 2],861.5000000000073,0.5,0.5,0.07539579121696016,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
24,0,0,[1 2],861.5000000000073,0.5,0.5,0.4711692713490062,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
24,0,1,[1 2],861.5000000000073,0.5,0.5,0.34499754106564495,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
