generation,individual,cycle,s_before,f_ini,rho_SI_before,rho_MI_before,random,operator,best_neighbor,best_delta,num_neighbors,f_imp,eta,improved,epoch
47,0,2,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.19544900933045006,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
47,0,3,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.5897979973552331,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
47,0,4,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.32469334474564837,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
48,0,0,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.8456438572422357,MI,[2 1 4 5 3],-0.30000000000001137,10,1755.1999999999643,0.0,False,3
48,0,1,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.25846327328265817,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
48,0,2,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.05235132641892448,SI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
48,0,3,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.7647805545479086,MI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
48,0,4,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.8208964361624002,MI,[2 1 4 5 3],-0.30000000000001137,10,1755.1999999999643,0.0,False,3
49,0,0,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.37731344654554944,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
49,0,1,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.31033513482713904,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
49,0,2,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.4011181135333798,SI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
49,0,3,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.45016895656239353,SI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
49,0,4,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.5031738809923199,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
50,0,0,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.41802148064193134,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
50,0,1,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.6689526295554493,MI,[2 1 4 5 3],-0.30000000000001137,10,1755.1999999999643,0.0,False,3
50,0,2,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.6605853033836403,MI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
50,0,3,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.18758606357577257,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
50,0,4,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.8125078284298348,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
51,0,0,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.5271628761356756,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
51,0,1,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.6469165702871034,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
51,0,2,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.6449791627873369,MI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
51,0,3,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.5097998455424134,MI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
51,0,4,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.10887252586155349,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
52,0,0,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.8100408717105536,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
52,0,1,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.43203142643899994,SI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
52,0,2,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.9196950772349666,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
52,0,3,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.31684381760974945,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
52,0,4,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.48886870558124895,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
0,0,0,[3 4 1 2 5],3351.000000000022,0.5,0.5,0.23517317237293878,SI,[1 4 3 2 5],-1.5,10,3161.3000000000357,0.05660996717397342,True,4
0,0,1,[1 4 3 2 5],3161.3000000000357,0.5,0.5,0.24493070709352693,SI,[3 4 1 2 5],1.5,10,3351.000000000022,0.0,False,4
0,0,2,[1 4 3 2 5],3161.3000000000357,0.5,0.5,0.35094119737202367,SI,[1 4 3 5 2],65.59999999999997,10,3233.3000000000393,0.0,False,4
0,0,3,[1 4 3 2 5],3161.3000000000357,0.5,0.5,0.3128130330915141,SI,[1 3 4 2 5],190.5,10,3566.5000000000255,0.0,False,4
0,0,4,[1 4 3 2 5],3161.3000000000357,0.5,0.5,0.32227087724323056,SI,[3 4 1 2 5],1.5,10,3351.000000000022,0.0,False,4
1,0,0,[1 4 3 2 5],3161.3000000000357,0.5028145651148228,0.49718543488517725,0.7215983180448157,MI,[3 4 1 2 5],1.5,10,3351.000000000022,0.0,False,4
1,0,1,[1 4 3 2 5],3161.3000000000357,0.5028145651148228,0.49718543488517725,0.5113259394193287,MI,[3 4 1 2 5],1.5,10,3351.000000000022,0.0,False,4
1,0,2,[1 4 3 2 5],3161.3000000000357,0.5028145651148228,0.49718543488517725,0.1961493925432325,SI,[1 4 3 5 2],65.59999999999997,10,3233.3000000000393,0.0,False,4
1,0,3,[1 4 3 2 5],3161.3000000000357,0.5028145651148228,0.49718543488517725,0.32709154271942076,SI,[3 4 1 2 5],1.5,10,3351.000000000022,0.0,False,4
1,0,4,[1 4 3 2 5],3161.3000000000357,0.5028145651148228,0.49718543488517725,0.7039580849709941,MI,[3 4 1 2 5],1.5,10,3351.000000000022,0.0,False,4
2,0,0,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.33715799205124153,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
2,0,1,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.3415104268452738,SI,[2 4 1 3 5],173.70000000000005,10,4474.800000000007,0.0,False,4
2,0,2,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.7092068803862241,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
2,0,3,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.20581630772190307,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
2,0,4,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.2558971327753097,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
3,0,0,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.37965307535161785,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
3,0,1,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.12714712640802173,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
3,0,2,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.8736822154399432,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
3,0,3,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.4084798683362685,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
3,0,4,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.5087948687248476,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
4,0,0,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.2586907469150548,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
4,0,1,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.8210052761280252,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
4,0,2,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.13346761399693963,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
4,0,3,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.3453529628332356,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
4,0,4,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.2840318135807406,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
5,0,0,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.704064322306224,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
5,0,1,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.11613681747125604,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
5,0,2,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.731844293029058,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
5,0,3,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.9149325554863599,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
5,0,4,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.5248356799340642,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
6,0,0,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.0929826183266439,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
6,0,1,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.9380745849392811,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
6,0,2,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.7712476310632778,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
6,0,3,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.12995643580320493,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
6,0,4,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.24792707246743362,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
7,0,0,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.6691829362472842,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
7,0,1,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.7119786401866348,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
7,0,2,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.14180399956538647,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
7,0,3,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.268694278847333,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
7,0,4,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.24455142416472442,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
8,0,0,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.590999283470265,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
8,0,1,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.6906864270507702,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
8,0,2,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.2507320212217494,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
8,0,3,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.4046758716268618,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
8,0,4,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.9491116342788802,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
9,0,0,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.9122563542558378,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
9,0,1,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.7876902111622943,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
9,0,2,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.08410530616998968,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
9,0,3,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.7161752971584255,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
9,0,4,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.05867145872781254,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
10,0,0,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.47414212581784776,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
10,0,1,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.1770031800799754,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
10,0,2,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.561676272348926,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
10,0,3,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.7885284400701555,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
10,0,4,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.08194689023210433,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
11,0,0,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.5851114868207072,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
11,0,1,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.1964378472708681,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
11,0,2,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.1358778684746056,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
11,0,3,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.22915118271020807,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
11,0,4,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.19163038958464618,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
12,0,0,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.7936397095288295,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
12,0,1,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.6267248649976682,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
12,0,2,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.4636648947561023,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
12,0,3,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.7748423999970496,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
12,0,4,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.31391877701598503,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
13,0,0,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.26857518673645164,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
13,0,1,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.08944855542548302,SI,[5 2 4 1 3],115.9,10,4486.500000000022,0.0,False,4
13,0,2,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.578768662123429,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
13,0,3,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.2898023178878597,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
13,0,4,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.7162558960543839,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
14,0,0,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.4403843905816096,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
14,0,1,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.23687531137086082,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
14,0,2,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.16934720246888513,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
14,0,3,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.9715209729053996,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
14,0,4,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.06774123652155484,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
15,0,0,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.47023437821659797,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
15,0,1,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.44732149637754914,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
15,0,2,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.15422035787519495,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
15,0,3,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.3627367196677068,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
15,0,4,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.015400902676024786,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
16,0,0,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.5643704262840834,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
16,0,1,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.954468594855408,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
16,0,2,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.7955951344127881,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
16,0,3,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.25607842491884025,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
16,0,4,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.6745308788006162,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
17,0,0,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.29461997704527676,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
17,0,1,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.0016445235173755401,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
17,0,2,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.8145410336331416,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
17,0,3,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.332349034379384,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
17,0,4,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.4987697947012081,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
18,0,0,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.6073267498751115,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
18,0,1,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.533935478983434,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
18,0,2,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.3008181986825188,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
18,0,3,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.44547644801012387,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
18,0,4,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.14921242269301738,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
19,0,0,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.6809664616113766,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
19,0,1,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.5688847688360406,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
19,0,2,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.8228608362887562,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
19,0,3,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.30024075884635826,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
19,0,4,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.7379974933101696,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
20,0,0,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.26581080049916506,SI,[2 4 1 3 5],173.70000000000005,10,4474.800000000007,0.0,False,4
20,0,1,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.8797664929125572,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
20,0,2,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.7770721583433507,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
20,0,3,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.24975852397474307,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
20,0,4,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.27966184582102005,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
21,0,0,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.05720610803850612,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
21,0,1,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.15512045438770083,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
21,0,2,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.18841885111047274,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
21,0,3,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.10944840135732203,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
21,0,4,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.02897063282241441,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
22,0,0,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.9971498507967111,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
22,0,1,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.1315550825069276,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
22,0,2,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.023250491183699373,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
22,0,3,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.312460588887956,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
22,0,4,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.4729148321460426,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
23,0,0,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.5081279199339456,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
23,0,1,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.08885261228805774,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
23,0,2,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.3033635968097709,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
23,0,3,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.3625233166837467,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
23,0,4,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.9616273020884679,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
24,0,0,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.7367794919457863,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
24,0,1,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.9750495620388598,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
24,0,2,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.09929265297754752,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
24,0,3,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.28066036035290154,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
24,0,4,[3 1 4 2 5],2572.000000000011,0.5028145651148228,0.49718543488517725,0.040448452274359004,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
