generation,individual,cycle,s_before,f_ini,rho_SI_before,rho_MI_before,random,operator,best_neighbor,best_delta,num_neighbors,f_imp,eta,improved,epoch
32,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.6943841028069578,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
32,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.5682460624266538,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
33,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.9122182314742098,MI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
33,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.9680162333023287,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
33,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.7334141000029617,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
33,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.1821229800883749,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
33,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.7258923546991792,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
34,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.30761374511680695,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
34,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.14852992406733823,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
34,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.5934316208210575,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
34,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.7737538450354733,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
34,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.18818225220599605,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
35,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.09012497388986962,SI,[3 1 5 4 2],101.39999999999998,10,2985.999999999982,0.0,False,2
35,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.5674914320928652,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
35,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.9466483694232554,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
35,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.9572385247948969,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
35,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.3035567039724275,SI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
36,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.3696934649630622,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
36,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.7977386864916711,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
36,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.5128598842181605,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
36,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.29205755817789714,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
36,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.8846750744509694,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
37,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.04142335762403293,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
37,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.48935906352238456,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
37,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.6527781074714347,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
37,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.0972049601967121,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
37,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.4420527006801185,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
38,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.02670043641194697,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
38,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.6466191644329616,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
38,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.5778477904484461,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
38,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.914014080518444,MI,[4 1 3 5 2],175.39999999999998,10,4265.999999999996,0.0,False,2
38,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.5066248722953091,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
39,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.8368528392596815,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
39,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.0984898905216719,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
39,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.07413459429552971,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
39,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.7558094710851911,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
39,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.7920605323086953,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
40,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.8297122219047567,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
40,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.7116667986454283,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
40,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.5984554189751098,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
40,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.8514037035217216,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
40,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.5150336530180062,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
41,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.7669548352691961,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
41,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.9193992716995105,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
41,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.1772360945655208,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
41,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.9717332542480637,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
41,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.9032418582035138,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
42,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.6145430898044056,MI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
42,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.6028963924869347,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
42,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.17701826997581338,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
42,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.14136952728691077,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
42,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.11254065005528768,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
43,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.617503025671338,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
43,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.46935401441595026,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
43,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.9547092739971199,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
43,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.7968802149517225,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
43,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.9910615780357053,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
44,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.9677605823875072,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
44,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.19271511474953518,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
44,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.30286400096035304,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
44,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.7901723870267023,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
44,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.7270374560021486,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
45,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.3180895338948613,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
45,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.21633385396340366,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
45,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.6893154098049089,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
45,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.5555855743709823,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
45,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.29124760765005275,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
46,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.6543593860429934,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
46,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.09272702368407759,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
46,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.6020102736260837,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
46,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.12105621133597078,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
46,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.16038178424776406,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
47,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.0559606977054089,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
47,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.6926825130009682,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
47,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.06557296034897564,SI,[3 1 5 4 2],101.39999999999998,10,2985.999999999982,0.0,False,2
47,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.5547766110895488,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
47,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.04298123879785476,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
48,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.2063745576504159,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
48,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.9441428042073792,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
48,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.28195456324055546,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
48,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.6019850944070813,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
48,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.03997219720647771,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
49,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.388333534058775,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
49,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.27917067758500114,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
49,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.8894161758378066,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
49,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.45443152589079694,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
49,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.941514503311266,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
50,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.937698883588052,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
50,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.6050657387902502,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
50,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.6432354988139849,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
50,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.5625203903878991,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
50,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.9787054909542477,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
51,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.5874900080375142,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
51,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.7369902074302777,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
51,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.6504480685482348,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
51,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.4946618414842602,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
51,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.9755634094419676,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
52,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.15665862883684534,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
52,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.01616594447621822,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
52,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.5115031392594523,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
52,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.9327286915442813,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
52,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.9985932262292542,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
0,2,0,[1 2 4 5 3],1830.3999999999614,0.5,0.5,0.08594093510420886,SI,[3 5 4 2 1],-44.39999999999992,10,3257.6999999999607,0.0,False,3
0,2,1,[1 2 4 5 3],1830.3999999999614,0.5,0.5,0.1107113340010003,SI,[1 3 5 4 2],-90.79999999999995,10,2497.6999999999607,0.0,False,3
0,2,2,[1 2 4 5 3],1830.3999999999614,0.5,0.5,0.9359606283662962,MI,[1 3 5 4 2],-90.79999999999995,10,2497.6999999999607,0.0,False,3
0,2,3,[1 2 4 5 3],1830.3999999999614,0.5,0.5,0.10376098016823876,SI,[1 3 5 4 2],-90.79999999999995,10,2497.6999999999607,0.0,False,3
0,2,4,[1 2 4 5 3],1830.3999999999614,0.5,0.5,0.7585611703030571,MI,[1 3 5 4 2],-90.79999999999995,10,2497.6999999999607,0.0,False,3
1,0,0,[2 1 3 4 5],1754.4999999999636,0.5,0.5,0.9051936708085814,MI,[5 4 3 1 2],-64.60000000000002,10,3399.399999999965,0.0,False,3
1,0,1,[2 1 3 4 5],1754.4999999999636,0.5,0.5,0.34205087282661306,SI,[5 4 3 1 2],-64.60000000000002,10,3399.399999999965,0.0,False,3
1,0,2,[2 1 3 4 5],1754.4999999999636,0.5,0.5,0.7889298137110503,MI,[2 5 4 3 1],-46.799999999999955,10,2554.699999999968,0.0,False,3
1,0,3,[2 1 3 4 5],1754.4999999999636,0.5,0.5,0.16901231033305697,SI,[5 4 3 1 2],-64.60000000000002,10,3399.399999999965,0.0,False,3
1,0,4,[2 1 3 4 5],1754.4999999999636,0.5,0.5,0.22637728425818582,SI,[2 5 4 3 1],-46.799999999999955,10,2554.699999999968,0.0,False,3
2,0,0,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.07229946586479663,SI,[3 4 5 1 2],-62.19999999999993,10,3417.69999999995,0.0,False,3
2,0,1,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.35584978715974547,SI,[3 4 5 1 2],-62.19999999999993,10,3417.69999999995,0.0,False,3
2,0,2,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.6070406608258021,MI,[3 4 5 1 2],-62.19999999999993,10,3417.69999999995,0.0,False,3
2,0,3,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.6769618754004776,MI,[3 4 5 1 2],-62.19999999999993,10,3417.69999999995,0.0,False,3
2,0,4,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.7941932465311382,MI,[2 1 3 4 5],2.3999999999999773,10,1754.4999999999636,0.0,False,3
3,0,0,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.8387337697125796,MI,[2 3 4 5 1],-44.39999999999998,10,2566.899999999958,0.0,False,3
3,0,1,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.23291780737304557,SI,[2 3 4 5 1],-44.39999999999998,10,2566.899999999958,0.0,False,3
3,0,2,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.44380158978292716,SI,[3 4 5 1 2],-62.19999999999993,10,3417.69999999995,0.0,False,3
3,0,3,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.4729360405539026,SI,[3 4 5 1 2],-62.19999999999993,10,3417.69999999995,0.0,False,3
3,0,4,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.963314901461356,MI,[2 3 4 5 1],-44.39999999999998,10,2566.899999999958,0.0,False,3
4,0,0,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.8762138407687132,MI,[3 4 5 1 2],-62.19999999999993,10,3417.69999999995,0.0,False,3
4,0,1,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.2297556582538134,SI,[3 4 5 1 2],-62.19999999999993,10,3417.69999999995,0.0,False,3
4,0,2,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.6509602769187806,MI,[3 4 5 1 2],-62.19999999999993,10,3417.69999999995,0.0,False,3
4,0,3,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.8137996520749762,MI,[3 4 5 1 2],-62.19999999999993,10,3417.69999999995,0.0,False,3
4,0,4,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.1303083808448381,SI,[3 4 5 1 2],-62.19999999999993,10,3417.69999999995,0.0,False,3
5,0,0,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.4314892554016865,SI,[2 3 4 5 1],-44.39999999999998,10,2566.899999999958,0.0,False,3
5,0,1,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.997534472382427,MI,[3 4 5 1 2],-62.19999999999993,10,3417.69999999995,0.0,False,3
5,0,2,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.7945270683717612,MI,[3 4 5 1 2],-62.19999999999993,10,3417.69999999995,0.0,False,3
5,0,3,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.6136008361651158,MI,[3 4 5 1 2],-62.19999999999993,10,3417.69999999995,0.0,False,3
5,0,4,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.03824011050527554,SI,[3 4 5 1 2],-62.19999999999993,10,3417.69999999995,0.0,False,3
6,0,0,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.5442909100719965,MI,[2 3 4 5 1],-44.39999999999998,10,2566.899999999958,0.0,False,3
6,0,1,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.7979144113952598,MI,[3 4 5 1 2],-62.19999999999993,10,3417.69999999995,0.0,False,3
6,0,2,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.9746654838598168,MI,[3 4 5 1 2],-62.19999999999993,10,3417.69999999995,0.0,False,3
6,0,3,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.2034510695119608,SI,[3 4 5 1 2],-62.19999999999993,10,3417.69999999995,0.0,False,3
6,0,4,[2 1 5 4 3],1748.399999999965,0.5,0.5,0.5744100993145075,MI,[3 4 5 1 2],-62.19999999999993,10,3417.69999999995,0.0,False,3
7,0,0,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.3913266148224114,SI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
7,0,1,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.814934417550294,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
7,0,2,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.8310992710485107,MI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
7,0,3,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.010552560306509862,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
7,0,4,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.09814611249409422,SI,[2 1 4 5 3],-0.30000000000001137,10,1755.1999999999643,0.0,False,3
8,0,0,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.7870890054554314,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
8,0,1,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.87643677340051,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
8,0,2,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.5048757984364366,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
8,0,3,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.49230716300830635,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
8,0,4,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.25336292938555094,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
9,0,0,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.23809808822162737,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
9,0,1,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.8159266996594869,MI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
9,0,2,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.05216415916824313,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
9,0,3,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.09759512100441536,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
9,0,4,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.23517348412951156,SI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
10,0,0,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.8514725480865142,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
10,0,1,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.9795866625607672,MI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
10,0,2,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.13701403216544927,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
10,0,3,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.8697077680574562,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
10,0,4,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.6962499915907246,MI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
11,0,0,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.19732996744683873,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
11,0,1,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.2041854252959413,SI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
11,0,2,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.6369775794048325,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
11,0,3,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.4223032018991846,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
11,0,4,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.5556475964545593,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
12,0,0,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.5070444372649473,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
12,0,1,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.6306528527644713,MI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
12,0,2,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.7059624364059177,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
12,0,3,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.6344041124138018,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
12,0,4,[2 1 3 5 4],1747.6999999999643,0.5,0.5,0.8108654943144158,MI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
