generation,individual,cycle,s_before,f_ini,rho_SI_before,rho_MI_before,random,operator,best_neighbor,best_delta,num_neighbors,f_imp,eta,improved,epoch
19,0,0,[1 2],861.5000000000073,0.5,0.5,0.19060896899752633,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
19,0,1,[1 2],861.5000000000073,0.5,0.5,0.38773695916672324,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
19,0,2,[1 2],861.5000000000073,0.5,0.5,0.4241193186653479,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
19,0,3,[1 2],861.5000000000073,0.5,0.5,0.1362776071002607,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
19,0,4,[1 2],861.5000000000073,0.5,0.5,0.4925887593667122,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
20,0,0,[1 2],861.5000000000073,0.5,0.5,0.284342187140724,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
20,0,1,[1 2],861.5000000000073,0.5,0.5,0.266140654726165,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
20,0,2,[1 2],861.5000000000073,0.5,0.5,0.2619707062998099,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
20,0,3,[1 2],861.5000000000073,0.5,0.5,0.21149948766848325,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
20,0,4,[1 2],861.5000000000073,0.5,0.5,0.021063094649893976,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
21,0,0,[1 2],861.5000000000073,0.5,0.5,0.37216118064491066,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
21,0,1,[1 2],861.5000000000073,0.5,0.5,0.49045685269717243,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
21,0,2,[1 2],861.5000000000073,0.5,0.5,0.40772569123779934,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
21,0,3,[1 2],861.5000000000073,0.5,0.5,0.4414823290819143,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
21,0,4,[1 2],861.5000000000073,0.5,0.5,0.4485822387048881,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
22,0,0,[1 2],861.5000000000073,0.5,0.5,0.2662822949878815,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
22,0,1,[1 2],861.5000000000073,0.5,0.5,0.23655972449111262,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
22,0,2,[1 2],861.5000000000073,0.5,0.5,0.26245589821076487,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
22,0,3,[1 2],861.5000000000073,0.5,0.5,0.3164188829670447,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
22,0,4,[1 2],861.5000000000073,0.5,0.5,0.14858133545944752,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
23,0,0,[1 2],861.5000000000073,0.5,0.5,0.33206684823122823,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
23,0,1,[1 2],861.5000000000073,0.5,0.5,0.04918028745353553,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
23,0,2,[1 2],861.5000000000073,0.5,0.5,0.12974046443337506,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
23,0,3,[1 2],861.5000000000073,0.5,0.5,0.19842371069267384,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
23,0,4,[1 2],861.5000000000073,0.5,0.5,0.4946471554191415,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
24,0,0,[1 2],861.5000000000073,0.5,0.5,0.4997114881657566,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
24,0,1,[1 2],861.5000000000073,0.5,0.5,0.3682459472713304,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
24,0,2,[1 2],861.5000000000073,0.5,0.5,0.4950268124081464,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
24,0,3,[1 2],861.5000000000073,0.5,0.5,0.07972968174748662,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
24,0,4,[1 2],861.5000000000073,0.5,0.5,0.05112428836657934,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
25,0,0,[1 2],861.5000000000073,0.5,0.5,0.1300005753571909,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
25,0,1,[1 2],861.5000000000073,0.5,0.5,0.4484769037777969,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
25,0,2,[1 2],861.5000000000073,0.5,0.5,0.009054607771431633,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
25,0,3,[1 2],861.5000000000073,0.5,0.5,0.4657434244369836,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
25,0,4,[1 2],861.5000000000073,0.5,0.5,0.1559982345451788,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
26,0,0,[1 2],861.5000000000073,0.5,0.5,0.35804142373401715,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
26,0,1,[1 2],861.5000000000073,0.5,0.5,0.4973438752640901,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
26,0,2,[1 2],861.5000000000073,0.5,0.5,0.21887006742476545,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
26,0,3,[1 2],861.5000000000073,0.5,0.5,0.18211909114650904,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
26,0,4,[1 2],861.5000000000073,0.5,0.5,0.07996975611631896,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
27,0,0,[1 2],861.5000000000073,0.5,0.5,0.041495396938864615,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
27,0,1,[1 2],861.5000000000073,0.5,0.5,0.43201878436904617,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
27,0,2,[1 2],861.5000000000073,0.5,0.5,0.028563947525531375,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
27,0,3,[1 2],861.5000000000073,0.5,0.5,0.15540915966212965,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
27,0,4,[1 2],861.5000000000073,0.5,0.5,0.06878014742328353,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
28,0,0,[1 2],861.5000000000073,0.5,0.5,0.18993459888114805,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
28,0,1,[1 2],861.5000000000073,0.5,0.5,0.4642266513549268,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
28,0,2,[1 2],861.5000000000073,0.5,0.5,0.3226501709478301,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
28,0,3,[1 2],861.5000000000073,0.5,0.5,0.18336863262769654,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
28,0,4,[1 2],861.5000000000073,0.5,0.5,0.2685434065690572,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
29,0,0,[1 2],861.5000000000073,0.5,0.5,0.2023349014652911,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
29,0,1,[1 2],861.5000000000073,0.5,0.5,0.3367469953824328,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
29,0,2,[1 2],861.5000000000073,0.5,0.5,0.14340093513905516,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
29,0,3,[1 2],861.5000000000073,0.5,0.5,0.4188303361504039,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
29,0,4,[1 2],861.5000000000073,0.5,0.5,0.3790805358367042,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
30,0,0,[1 2],861.5000000000073,0.5,0.5,0.2812172897934424,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
30,0,1,[1 2],861.5000000000073,0.5,0.5,0.32216481084256976,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
30,0,2,[1 2],861.5000000000073,0.5,0.5,0.2253309676248091,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
30,0,3,[1 2],861.5000000000073,0.5,0.5,0.19242789985038078,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
30,0,4,[1 2],861.5000000000073,0.5,0.5,0.22163898766745216,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
31,0,0,[1 2],861.5000000000073,0.5,0.5,0.0797787756265631,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
31,0,1,[1 2],861.5000000000073,0.5,0.5,0.20399476355350588,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
31,0,2,[1 2],861.5000000000073,0.5,0.5,0.32903420296484254,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
31,0,3,[1 2],861.5000000000073,0.5,0.5,0.16663761214578932,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
31,0,4,[1 2],861.5000000000073,0.5,0.5,0.15116828734605903,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
32,0,0,[1 2],861.5000000000073,0.5,0.5,0.2383684579537435,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
32,0,1,[1 2],861.5000000000073,0.5,0.5,0.38075891323244304,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
32,0,2,[1 2],861.5000000000073,0.5,0.5,0.08196834269350506,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
32,0,3,[1 2],861.5000000000073,0.5,0.5,0.18925121646613519,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
32,0,4,[1 2],861.5000000000073,0.5,0.5,0.473872811484195,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
33,0,0,[1 2],861.5000000000073,0.5,0.5,0.45034599425828714,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
33,0,1,[1 2],861.5000000000073,0.5,0.5,0.13127112660034068,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
33,0,2,[1 2],861.5000000000073,0.5,0.5,0.3893577997773676,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
33,0,3,[1 2],861.5000000000073,0.5,0.5,0.41188565220364226,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
33,0,4,[1 2],861.5000000000073,0.5,0.5,0.0036756459259636998,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
34,0,0,[1 2],861.5000000000073,0.5,0.5,0.1297659362069995,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
34,0,1,[1 2],861.5000000000073,0.5,0.5,0.35261534839754294,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
34,0,2,[1 2],861.5000000000073,0.5,0.5,0.490586953679488,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
34,0,3,[1 2],861.5000000000073,0.5,0.5,0.17483343305952204,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
34,0,4,[1 2],861.5000000000073,0.5,0.5,0.23525490440235552,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
35,0,0,[1 2],861.5000000000073,0.5,0.5,0.20619804098054628,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
35,0,1,[1 2],861.5000000000073,0.5,0.5,0.26607140407450336,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
35,0,2,[1 2],861.5000000000073,0.5,0.5,0.3538128841077255,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
35,0,3,[1 2],861.5000000000073,0.5,0.5,0.32059727357552226,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
35,0,4,[1 2],861.5000000000073,0.5,0.5,0.05053289698141539,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
36,0,0,[1 2],861.5000000000073,0.5,0.5,0.01101616622256596,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
36,0,1,[1 2],861.5000000000073,0.5,0.5,0.3933148196090913,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
36,0,2,[1 2],861.5000000000073,0.5,0.5,0.12034145038732591,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
36,0,3,[1 2],861.5000000000073,0.5,0.5,0.165249785167228,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
36,0,4,[1 2],861.5000000000073,0.5,0.5,0.33743912686957456,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
37,0,0,[1 2],861.5000000000073,0.5,0.5,0.10240928952317907,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
37,0,1,[1 2],861.5000000000073,0.5,0.5,0.14067881624776224,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
37,0,2,[1 2],861.5000000000073,0.5,0.5,0.24753411740014586,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
37,0,3,[1 2],861.5000000000073,0.5,0.5,0.004535675731518918,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
37,0,4,[1 2],861.5000000000073,0.5,0.5,0.3053412095303041,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
38,0,0,[1 2],861.5000000000073,0.5,0.5,0.44437264056871084,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
38,0,1,[1 2],861.5000000000073,0.5,0.5,0.16071854043166012,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
38,0,2,[1 2],861.5000000000073,0.5,0.5,0.3893244972935682,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
38,0,3,[1 2],861.5000000000073,0.5,0.5,0.49696216949438743,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
38,0,4,[1 2],861.5000000000073,0.5,0.5,0.13896954552236818,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
39,0,0,[1 2],861.5000000000073,0.5,0.5,0.2070359862412804,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
39,0,1,[1 2],861.5000000000073,0.5,0.5,0.024688205703901622,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
39,0,2,[1 2],861.5000000000073,0.5,0.5,0.14243734350917714,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
39,0,3,[1 2],861.5000000000073,0.5,0.5,0.25195981957029867,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
39,0,4,[1 2],861.5000000000073,0.5,0.5,0.37030424416358043,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
40,0,0,[1 2],861.5000000000073,0.5,0.5,0.00873132444250957,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
40,0,1,[1 2],861.5000000000073,0.5,0.5,0.4944308378022013,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
40,0,2,[1 2],861.5000000000073,0.5,0.5,0.11667973825538125,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
40,0,3,[1 2],861.5000000000073,0.5,0.5,0.2124492058027433,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
40,0,4,[1 2],861.5000000000073,0.5,0.5,0.3500186197971926,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
41,0,0,[1 2],861.5000000000073,0.5,0.5,0.1760438178771475,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
41,0,1,[1 2],861.5000000000073,0.5,0.5,0.19689792643153237,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
41,0,2,[1 2],861.5000000000073,0.5,0.5,0.14261657190840693,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
41,0,3,[1 2],861.5000000000073,0.5,0.5,0.13529493387793246,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
41,0,4,[1 2],861.5000000000073,0.5,0.5,0.01277555699799049,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
42,0,0,[1 2],861.5000000000073,0.5,0.5,0.008731281756251597,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
42,0,1,[1 2],861.5000000000073,0.5,0.5,0.1354029918089239,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
42,0,2,[1 2],861.5000000000073,0.5,0.5,0.4488058156865581,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
42,0,3,[1 2],861.5000000000073,0.5,0.5,0.14958890473450237,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
42,0,4,[1 2],861.5000000000073,0.5,0.5,0.03031600932422318,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
43,0,0,[1 2],861.5000000000073,0.5,0.5,0.02654349931911737,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
43,0,1,[1 2],861.5000000000073,0.5,0.5,0.31387998983835286,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
43,0,2,[1 2],861.5000000000073,0.5,0.5,0.4313475812085593,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
43,0,3,[1 2],861.5000000000073,0.5,0.5,0.36925295716529205,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
43,0,4,[1 2],861.5000000000073,0.5,0.5,0.05401681184839502,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
44,0,0,[1 2],861.5000000000073,0.5,0.5,0.3175306735692318,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
44,0,1,[1 2],861.5000000000073,0.5,0.5,0.15761865245138929,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
44,0,2,[1 2],861.5000000000073,0.5,0.5,0.07353967980233467,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
44,0,3,[1 2],861.5000000000073,0.5,0.5,0.25372253755157825,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
44,0,4,[1 2],861.5000000000073,0.5,0.5,0.28500917164735096,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
45,0,0,[1 2],861.5000000000073,0.5,0.5,0.400358946336825,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
45,0,1,[1 2],861.5000000000073,0.5,0.5,0.3546500689756552,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
45,0,2,[1 2],861.5000000000073,0.5,0.5,0.37018072251063205,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
45,0,3,[1 2],861.5000000000073,0.5,0.5,0.01840255356365106,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
45,0,4,[1 2],861.5000000000073,0.5,0.5,0.04281250271859893,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
46,0,0,[1 2],861.5000000000073,0.5,0.5,0.31837344866933237,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
46,0,1,[1 2],861.5000000000073,0.5,0.5,0.3859821216246677,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
46,0,2,[1 2],861.5000000000073,0.5,0.5,0.2082914112351103,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
46,0,3,[1 2],861.5000000000073,0.5,0.5,0.20654137147255047,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
46,0,4,[1 2],861.5000000000073,0.5,0.5,0.15612687982962348,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
47,0,0,[1 2],861.5000000000073,0.5,0.5,0.2272960458162414,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
47,0,1,[1 2],861.5000000000073,0.5,0.5,0.4557978270621629,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
47,0,2,[1 2],861.5000000000073,0.5,0.5,0.1996321793785545,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
47,0,3,[1 2],861.5000000000073,0.5,0.5,0.3253138756653915,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
47,0,4,[1 2],861.5000000000073,0.5,0.5,0.38792066409631143,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
48,0,0,[1 2],861.5000000000073,0.5,0.5,0.4206911717830014,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
48,0,1,[1 2],861.5000000000073,0.5,0.5,0.010128428718409244,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
48,0,2,[1 2],861.5000000000073,0.5,0.5,0.3529255888994144,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
48,0,3,[1 2],861.5000000000073,0.5,0.5,0.41355797815056516,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
48,0,4,[1 2],861.5000000000073,0.5,0.5,0.3092295724028724,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
49,0,0,[1 2],861.5000000000073,0.5,0.5,0.4699283587039308,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
49,0,1,[1 2],861.5000000000073,0.5,0.5,0.3004611522341021,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
49,0,2,[1 2],861.5000000000073,0.5,0.5,0.40614550304909514,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
49,0,3,[1 2],861.5000000000073,0.5,0.5,0.09666398759629824,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
49,0,4,[1 2],861.5000000000073,0.5,0.5,0.39459427601085983,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
50,0,0,[1 2],861.5000000000073,0.5,0.5,0.46325024067331344,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
50,0,1,[1 2],861.5000000000073,0.5,0.5,0.2114559302702167,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
50,0,2,[1 2],861.5000000000073,0.5,0.5,0.26166415551815836,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
50,0,3,[1 2],861.5000000000073,0.5,0.5,0.3493852413940163,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
50,0,4,[1 2],861.5000000000073,0.5,0.5,0.34056635391054024,SI,[2 1],49.49999999999994,10,1278.6000000000095,0.0,False,6
0,3,0,[3 2 1],952.5,0.5,0.5,0.39525523660867923,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
0,3,1,[3 2 1],952.5,0.5,0.5,0.06376304515031916,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
0,3,2,[3 2 1],952.5,0.5,0.5,0.3030935849778593,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
0,3,3,[3 2 1],952.5,0.5,0.5,0.456142069249621,SI,[1 2 3],89.0,10,979.5999999999985,0.0,False,7
0,3,4,[3 2 1],952.5,0.5,0.5,0.171434467770336,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
1,0,0,[3 2 1],952.5,0.5,0.5,0.17144298295746863,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
1,0,1,[3 2 1],952.5,0.5,0.5,0.47285641024674596,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
1,0,2,[3 2 1],952.5,0.5,0.5,0.08531878535631665,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
1,0,3,[3 2 1],952.5,0.5,0.5,0.024105371038877443,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
1,0,4,[3 2 1],952.5,0.5,0.5,0.4448466931065014,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
2,0,0,[3 2 1],952.5,0.5,0.5,0.46943710839145725,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
2,0,1,[3 2 1],952.5,0.5,0.5,0.2479180486591892,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
2,0,2,[3 2 1],952.5,0.5,0.5,0.09289799645776298,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
2,0,3,[3 2 1],952.5,0.5,0.5,0.3521359886435559,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
2,0,4,[3 2 1],952.5,0.5,0.5,0.2783744749300239,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
3,0,0,[3 2 1],952.5,0.5,0.5,0.3844792844361108,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
3,0,1,[3 2 1],952.5,0.5,0.5,0.4778431875095702,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
3,0,2,[3 2 1],952.5,0.5,0.5,0.308491301558944,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
3,0,3,[3 2 1],952.5,0.5,0.5,0.44973056685068624,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
3,0,4,[3 2 1],952.5,0.5,0.5,0.02489685042384593,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
4,0,0,[3 2 1],952.5,0.5,0.5,0.17972668748437826,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
4,0,1,[3 2 1],952.5,0.5,0.5,0.06343502741049656,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
4,0,2,[3 2 1],952.5,0.5,0.5,0.4807053165764289,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
4,0,3,[3 2 1],952.5,0.5,0.5,0.5089015442211182,MI,[1 2 3],89.0,10,979.5999999999985,0.0,False,7
4,0,4,[3 2 1],952.5,0.5,0.5,0.4892367998031453,SI,[1 2 3],89.0,10,979.5999999999985,0.0,False,7
5,0,0,[3 2 1],952.5,0.5,0.5,0.07841745260364885,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
5,0,1,[3 2 1],952.5,0.5,0.5,0.36116944609059054,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
5,0,2,[3 2 1],952.5,0.5,0.5,0.354769518351453,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
5,0,3,[3 2 1],952.5,0.5,0.5,0.2659446006494597,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
5,0,4,[3 2 1],952.5,0.5,0.5,0.39057556071026334,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
6,0,0,[3 2 1],952.5,0.5,0.5,0.4886576376001841,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
6,0,1,[3 2 1],952.5,0.5,0.5,0.019494803697250873,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
6,0,2,[3 2 1],952.5,0.5,0.5,0.4301101241698543,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
6,0,3,[3 2 1],952.5,0.5,0.5,0.31808755012990675,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
6,0,4,[3 2 1],952.5,0.5,0.5,0.32578061672235714,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
7,0,0,[3 2 1],952.5,0.5,0.5,0.3943893773103794,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
7,0,1,[3 2 1],952.5,0.5,0.5,0.7842154577088196,MI,[1 2 3],89.0,10,979.5999999999985,0.0,False,7
7,0,2,[3 2 1],952.5,0.5,0.5,0.31813092830773415,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
7,0,3,[3 2 1],952.5,0.5,0.5,0.0918473954646214,SI,[3 1 2],52.5,10,996.6999999999971,0.0,False,7
