generation,individual,cycle,neighbor,operator,random,tour_before,tour_after,i_move,j_move,delta,a,b,c,d,ab,ac,bd,cd,selected,epoch
3,0,0,3,SI,0.2828012975437336,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,False,0
3,0,0,4,MI,0.5830133065809796,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,0,5,MI,0.6097350929873816,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,0,6,MI,0.6677958232685448,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,0,7,SI,0.20362003103276027,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,0,8,MI,0.9734824596663278,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,0,9,SI,0.27380893521511573,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
3,0,1,0,SI,0.26530523444671594,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
3,0,1,1,MI,0.8721422738833801,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,1,2,MI,0.817082660073784,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,1,3,SI,0.02923015341656432,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,1,4,SI,0.3936101289288725,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
3,0,1,5,SI,0.03580599425794695,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,1,6,SI,0.39035978940431126,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,1,7,MI,0.7347163075645746,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,1,8,SI,0.104886998237806,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,True,0
3,0,1,9,SI,0.4751225897940905,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,False,0
3,0,2,0,MI,0.71624463013374,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,2,1,SI,0.10109129689067042,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
3,0,2,2,SI,0.004124562478211247,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,True,0
3,0,2,3,SI,0.21824008595009936,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,False,0
3,0,2,4,MI,0.9409368925293213,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,2,5,SI,0.38705984954504336,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,2,6,SI,0.19321463656166427,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
3,0,2,7,SI,0.32723660096483975,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,False,0
3,0,2,8,MI,0.551252798978831,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,2,9,MI,0.9750269316737871,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,3,0,SI,0.12138710778554784,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
3,0,3,1,MI,0.5584340276368209,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,3,2,SI,0.23647808791560665,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
3,0,3,3,MI,0.9250974082206151,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,3,4,SI,0.006533686932392091,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
3,0,3,5,SI,0.006558500617705687,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,True,0
3,0,3,6,MI,0.7359593629047322,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,3,7,SI,0.200905043433658,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,False,0
3,0,3,8,MI,0.9116318831454162,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,3,9,MI,0.6408953871679688,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,4,0,SI,0.31735668050367705,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,4,1,SI,0.28514763379826746,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,True,0
3,0,4,2,MI,0.7954767614092655,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,4,3,MI,0.8382792036053419,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,4,4,SI,0.016637985330654637,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,4,5,SI,0.41384438729534156,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,False,0
3,0,4,6,MI,0.7633081765769131,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,4,7,SI,0.27385498261133523,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,4,8,MI,0.603468700858139,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
3,0,4,9,MI,0.6471724726084385,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,0,0,MI,0.5062625786536585,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,0,1,SI,0.017461048785403555,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,True,0
4,0,0,2,SI,0.2259086993870021,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,0,3,SI,0.3356809422093995,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,0,4,SI,0.32844498541458467,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,0,5,SI,0.015918544954216296,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
4,0,0,6,SI,0.42132762586771055,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,False,0
4,0,0,7,MI,0.6492070788675619,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,0,8,SI,0.03584792277355009,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
4,0,0,9,MI,0.9511571020783757,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,1,0,SI,0.14270186913624638,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,1,1,SI,0.01877216255967895,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
4,0,1,2,SI,0.3279136187024332,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
4,0,1,3,SI,0.2972784873996327,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,True,0
4,0,1,4,SI,0.2937355110681086,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,1,5,MI,0.8973247211678079,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,1,6,MI,0.6176727127797861,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,1,7,SI,0.006905196308359396,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,1,8,MI,0.79448350416199,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,1,9,MI,0.6253019904961303,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,2,0,MI,0.923903780007916,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,2,1,SI,0.08726859659144937,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
4,0,2,2,MI,0.7780322684561531,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,2,3,MI,0.8191600562839245,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,2,4,SI,0.16922993685907028,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,True,0
4,0,2,5,MI,0.9950610148642834,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,2,6,MI,0.5553854943129146,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,2,7,MI,0.9074884837939821,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,2,8,SI,0.2936242469777197,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
4,0,2,9,MI,0.8740044613919977,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,3,0,MI,0.6726527378163566,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,3,1,SI,0.3069396123809929,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
4,0,3,2,SI,0.007859075551107542,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
4,0,3,3,MI,0.527606860318502,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,3,4,MI,0.888847722137361,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,3,5,SI,0.37596693239194956,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
4,0,3,6,SI,0.14062471911174268,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,True,0
4,0,3,7,SI,0.30171034252222095,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,False,0
4,0,3,8,SI,0.32250755623754856,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
4,0,3,9,MI,0.9853883460599181,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,4,0,SI,0.1188162302328124,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
4,0,4,1,SI,0.2611870468775207,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
4,0,4,2,MI,0.7052218196759956,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,4,3,SI,0.43617318431898866,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,4,4,MI,0.8371185555055574,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,4,5,SI,0.454389132714051,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,4,6,SI,0.028184463559585482,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
4,0,4,7,SI,0.11091507978199677,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,True,0
4,0,4,8,MI,0.5358737020214963,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
4,0,4,9,SI,0.1311720548734865,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
5,0,0,0,SI,0.4612463863158651,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
5,0,0,1,MI,0.6038877498121752,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,0,2,MI,0.7056166447042156,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,0,3,SI,0.023501530268696058,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
5,0,0,4,SI,0.003264322728820268,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,True,0
5,0,0,5,MI,0.5727620609028856,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,0,6,MI,0.8068850524028522,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,0,7,SI,0.3508412013392046,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,False,0
5,0,0,8,MI,0.734683839443117,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,0,9,SI,0.2686213373555808,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
5,0,1,0,SI,0.15895378466286036,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,True,0
5,0,1,1,MI,0.5158345627597962,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,1,2,SI,0.41159034015497964,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,False,0
5,0,1,3,SI,0.05767891836903638,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,1,4,MI,0.7500879839956983,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,1,5,MI,0.6661889777848683,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,1,6,MI,0.6294226864775069,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,1,7,SI,0.3007669139315926,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,1,8,SI,0.11397096471216195,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,1,9,MI,0.578122305246621,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,2,0,MI,0.8470634143215948,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,True,0
5,0,2,1,MI,0.8812237034488766,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,2,2,MI,0.928459465345327,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,2,3,SI,0.18977366493361136,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,2,4,SI,0.16444604550035102,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
5,0,2,5,SI,0.011496323403528907,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
5,0,2,6,SI,0.27948226281503585,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,2,7,SI,0.4326278488909715,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
5,0,2,8,MI,0.6431536463994756,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,2,9,MI,0.6769353934250647,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,3,0,SI,0.4030489474105451,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,True,0
5,0,3,1,MI,0.8659941680240023,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,3,2,SI,0.08072247421294543,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,False,0
5,0,3,3,SI,0.15770742895305856,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,False,0
5,0,3,4,SI,0.1979560063127791,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,3,5,SI,0.07635770823827304,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,False,0
5,0,3,6,SI,0.1638385381439963,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
5,0,3,7,MI,0.853262874798776,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,3,8,MI,0.5015438175592,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,3,9,SI,0.29188574282304036,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,4,0,SI,0.3408554042744395,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,4,1,MI,0.5401562736817129,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,4,2,SI,0.29727027660832284,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,True,0
5,0,4,3,SI,0.3924753005043383,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,False,0
5,0,4,4,SI,0.3626754619805227,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
5,0,4,5,MI,0.5748793220141283,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,4,6,MI,0.7177369703902705,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,4,7,SI,0.4639363218028687,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,False,0
5,0,4,8,SI,0.3113856642699677,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
5,0,4,9,SI,0.43891713547966626,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
6,0,0,0,SI,0.12392005924823102,"[2, 1, 3]","[1, 2, 3]",0.0,1.0,197.50000000000003,0.0,2.0,1.0,3.0,13.1,193.0,148.6,131.0,False,0
6,0,0,1,MI,0.6011236069164648,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
6,0,0,2,SI,0.38186906842965507,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,True,0
6,0,0,3,MI,0.5419993453947279,"[2, 1, 3]","[3, 1, 2]",0.0,2.0,60.7,0.0,2.0,3.0,0.0,13.1,133.6,15.0,74.8,False,0
6,0,0,4,SI,0.33752174402162816,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,False,0
6,0,0,5,SI,0.2076192665691612,"[2, 1, 3]","[2, 3, 1]",1.0,2.0,17.30000000000001,2.0,1.0,3.0,0.0,202.5,148.6,146.0,74.8,False,0
